Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-04-30 00:00:00,152.83,169.6039493687905,0.0,0.016975,0.0,3.274060671611316,3.274060671611316
2021-04-30 00:03:00,152.83000000000638,165.39202232205196,0.0,0.016975,0.0,3.2740606716122205,3.2740606716122205
2021-04-30 00:06:00,152.83000000044635,163.04937324672605,0.0,0.016975,0.0,3.2740606716739244,3.2740606716739244
2021-04-30 00:09:00,152.83000000496702,161.28270951116215,0.0,0.016975,0.0,3.274060672308112,3.274060672308112
2021-04-30 00:12:00,152.83000002566715,159.9189502395111,0.0,0.016975,0.0,3.274060675212016,3.274060675212016
2021-04-30 00:15:00,152.83000008755718,158.78501456740537,0.0,0.016975,0.0,3.2740606838942323,3.2740606838942323
2021-04-30 00:18:00,152.83000023091688,157.70782164504647,0.0,0.016975,0.0,3.27406070400539,3.27406070400539
2021-04-30 00:21:00,152.83000051181088,156.51429063831793,0.0,0.016975,0.0,3.274060743410522,3.274060743410522
2021-04-30 00:24:00,152.83000100132088,155.03134072842286,0.0,0.016975,0.0,3.274060812081233,3.274060812081233
2021-04-30 00:27:00,152.83000178399342,153.121289677366,0.0,0.016975,0.0,3.274060921878162,3.274060921878162
2021-04-30 00:30:00,152.83000295587277,150.85884666006868,0.0,0.016975,0.0,3.274061086274825,3.274061086274825
2021-04-30 00:33:00,152.8300046223708,148.63730796265816,0.0,0.016975,0.0,3.274061320058914,3.274061320058914
2021-04-30 00:36:00,152.83000689613485,146.92076701279038,0.0,0.016975,0.0,3.274061639033086,3.274061639033086
2021-04-30 00:39:00,152.83000989501045,146.17331724399486,0.0,0.016975,0.0,3.274062059729289,3.274062059729289
2021-04-30 00:42:00,152.83001374015288,146.78394121575693,0.0,0.016975,0.0,3.2740625991437655,3.2740625991437655
2021-04-30 00:45:00,152.8300185543145,148.69095622185824,0.0,0.016975,0.0,3.274063274496812,3.274063274496812
2021-04-30 00:48:00,152.83002446031685,151.15668165485428,0.0,0.016975,0.0,3.2740641030184325,3.2740641030184325
2021-04-30 00:51:00,152.83003157970654,153.2932151505117,0.0,0.016975,0.0,3.274065101759795,3.274065101759795
2021-04-30 00:54:00,152.83004003158726,154.21265434253712,0.0,0.016975,0.0,3.2740662874293847,3.2740662874293847
2021-04-30 00:57:00,152.83004993161805,153.1426753574054,0.0,0.016975,0.0,3.2740676762524776,3.2740676762524776
2021-04-30 01:00:00,152.83006139116415,150.00442529288694,0.0,0.016975,0.0,3.2740692838519903,3.2740692838519903
2021-04-30 01:03:00,152.83007451658955,145.75925770494922,0.0,0.016975,0.0,3.274071125149294,3.274071125149294
