Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-05-01 01:03:00,143.1595976707232,136.06142108058174,0.0,[5.833333e-05],0.0,2.023201585940175,2.023201585940175
2021-05-01 01:06:00,143.25030799872533,131.98931235781558,0.0,[0.],0.0,2.033879602975496,2.033879602975496
2021-05-01 01:09:00,143.35101803845615,129.20518895563197,0.0,[0.],0.0,2.0457598466511016,2.0457598466511016
2021-05-01 01:12:00,143.46204116371263,128.77170940563434,0.0,[0.00015833],0.0,2.0588872145504875,2.0588872145504875
2021-05-01 01:15:00,143.58365220759623,130.9704229701062,0.0,[0.],0.0,2.0733031628664382,2.0733031628664382
2021-05-01 01:18:00,143.71608864554005,134.91123551415822,0.0,[0.],0.0,2.0890458536318137,2.0890458536318137
2021-05-01 01:21:00,143.85955184444484,139.44365957451456,0.0,[0.],0.0,2.1061502967531935,2.1061502967531935
2021-05-01 01:24:00,144.01420845514957,143.41717250047543,0.0,[0.00010833],0.0,2.124648496285913,2.124648496285913
2021-05-01 01:27:00,144.1801921374611,145.78784883092226,0.0,[0.],0.0,2.144569624370417,2.144569624370417
2021-05-01 01:30:00,144.35760539138644,146.15151596030947,0.0,[0.],0.0,2.165940197075294,2.165940197075294
2021-05-01 01:33:00,144.54652126840068,145.06364821635253,0.0,[0.],0.0,2.188784225969896,2.188784225969896
2021-05-01 01:36:00,144.7469850472565,143.29295313840072,0.0,[3.3333334e-05],0.0,2.213123356354323,2.213123356354323
2021-05-01 01:39:00,144.9590160339432,141.60811168597647,0.0,[0.],0.0,2.238977012639168,2.238977012639168
2021-05-01 01:42:00,145.1826093596231,140.71153616960643,0.0,[0.],0.0,2.2663625370665406,2.2663625370665406
2021-05-01 01:45:00,145.41773766571703,140.9081525992658,0.0,[8.333333e-05],0.0,2.2952953094295387,2.2952953094295387
2021-05-01 01:48:00,145.66435270161267,141.9066706808693,0.0,[0.],0.0,2.3257888518474195,2.3257888518474195
2021-05-01 01:51:00,145.92238687678912,143.2832925114257,0.0,[0.],0.0,2.357854924764958,2.357854924764958
2021-05-01 01:54:00,146.19175467747326,144.6142018006305,0.0,[0.],0.0,2.391503604024566,2.391503604024566
2021-05-01 01:57:00,146.47235401558817,145.5135324497641,0.0,[0.],0.0,2.4267433481890266,2.4267433481890266
2021-05-01 02:00:00,146.76406763487523,145.82320600362095,0.0,[0.],0.0,2.4635810728048937,2.4635810728048937
2021-05-01 02:03:00,147.06676448384678,145.72683468293368,0.0,[0.],0.0,2.5020222215461896,2.5020222215461896
2021-05-01 02:06:00,147.3803009922705,145.48395219623154,0.0,[0.],0.0,2.5420708271020827,2.5420708271020827
2021-05-01 02:09:00,147.7045222485447,145.35408052193543,0.0,[0.],0.0,2.5837295620358396,2.5837295620358396
2021-05-01 02:12:00,148.03926308966928,145.5967310269634,0.0,[0.],0.0,2.6269997815804977,2.6269997815804977
2021-05-01 02:15:00,148.38434911538272,146.47140550570876,0.0,[0.],0.0,2.671881560286424,2.671881560286424
2021-05-01 02:18:00,148.73959763512505,148.23759714908007,0.0,[0.],0.0,2.7183737240296053,2.7183737240296053
2021-05-01 02:21:00,149.10481855389406,151.15479145050904,0.0,[0.],0.0,2.766473878511875,2.766473878511875
2021-05-01 02:24:00,149.47981520133644,155.48246705380794,0.0,[0.],0.0,2.816178435108992,2.816178435108992
2021-05-01 02:27:00,149.86438510740552,157.05637415403748,0.0,[0.],0.0,2.8674826347346456,2.8674826347346456
2021-05-01 02:30:00,150.25832072737862,151.5779570163432,0.0,[0.],0.0,2.920380570262669,2.920380570262669
2021-05-01 02:33:00,150.6614101187525,147.71788524447328,0.0,[0.],0.0,2.9748652079581985,2.9748652079581985
2021-05-01 02:36:00,151.07343757240486,145.23270770924398,0.0,[0.],0.0,3.0309284083006762,3.0309284083006762
2021-05-01 02:39:00,151.4941842003384,143.8789699082895,0.0,[0.],0.0,3.0885609465255914,3.0885609465255914
2021-05-01 02:42:00,151.92342848227972,143.41321452629188,0.0,[0.],0.0,3.1477525331628122,3.1477525331628122
2021-05-01 02:45:00,152.36094677336152,143.59198195555282,0.0,[0.],0.0,3.2084918348062335,3.2084918348062335
2021-05-01 02:48:00,152.8065137750673,144.17181077910334,0.0,[0.],0.0,3.270766495309875,3.270766495309875
2021-05-01 02:51:00,153.25990297156216,144.90923821849398,0.0,[0.],0.0,3.3345631575686863,3.3345631575686863
2021-05-01 02:54:00,153.72088703346463,145.56080054834337,0.0,[0.],0.0,3.3998674860087785,3.3998674860087785
2021-05-01 02:57:00,154.189238191043,145.91500395856087,0.0,[0.],0.0,3.4666641898817074,3.4666641898817074
2021-05-01 03:00:00,154.66472857873785,145.95217730289704,0.0,[0.],0.0,3.5349370474284116,3.5349370474284116
2021-05-01 03:03:00,155.14713055283116,145.94038386222044,0.0,[0.00013333],0.0,3.604668930954593,3.604668930954593
2021-05-01 03:06:00,155.63621698351707,146.2116282925851,0.0,[0.],0.0,3.675841832766297,3.675841832766297
2021-05-01 03:09:00,156.13176149567946,147.09791592479039,0.0,[0.],0.0,3.7484368879428835,3.7484368879428835
2021-05-01 03:12:00,156.6335385569319,148.88139987767966,0.0,[0.],0.0,3.822434378499077,3.822434378499077
2021-05-01 03:15:00,157.14132356545903,151.54511595523024,0.0,[0.],0.0,3.897813740506684,3.897813740506684
2021-05-01 03:18:00,157.6548931511266,154.62342376024938,0.0,[0.],0.0,3.974553606062379,3.974553606062379
2021-05-01 03:21:00,158.1740255300511,157.5509782918789,0.0,[3.3333334e-05],0.0,4.052631857327942,4.052631857327942
2021-05-01 03:24:00,158.69850079818514,159.76243633403178,0.0,[0.],0.0,4.132025675504012,4.132025675504012
2021-05-01 03:27:00,159.22810114742043,160.75478036954985,0.0,[0.],0.0,4.212711581662825,4.212711581662825
2021-05-01 03:30:00,159.76261099445318,160.39893710229546,0.0,[1.6666667e-05],0.0,4.2946654672695646,4.2946654672695646
2021-05-01 03:33:00,160.30181707770836,159.12674857833866,0.0,[0.],0.0,4.377862622214742,4.377862622214742
2021-05-01 03:36:00,160.84550858502118,157.49470659332326,0.0,[0.],0.0,4.462277769764157,4.462277769764157
2021-05-01 03:39:00,161.3934772658597,156.05930546869234,0.0,[0.],0.0,4.547885101252733,4.547885101252733
2021-05-01 03:42:00,161.94551752276072,155.32563930909154,0.0,[0.],0.0,4.634658309438801,4.634658309438801
2021-05-01 03:45:00,162.50142650914023,155.4903878965551,0.0,[0.],0.0,4.7225706245514,4.7225706245514
2021-05-01 03:48:00,163.06100421837607,156.28760826353096,0.0,[0.00010833],0.0,4.811594850531279,4.811594850531279
2021-05-01 03:51:00,163.62405355401032,157.34855464979304,0.0,[0.],0.0,4.901703399648696,4.901703399648696
2021-05-01 03:54:00,164.1903803601291,158.3044842256717,0.0,[0.],0.0,4.992868321868039,4.992868321868039
2021-05-01 03:57:00,164.75979332907255,158.82174853101725,0.0,[0.],0.0,5.085061315129405,5.085061315129405
2021-05-01 04:00:00,165.33210391738308,158.77725078790908,0.0,[0.],0.0,5.178253737021834,5.178253737021834
2021-05-01 04:03:00,165.90712645155796,158.36372038128758,0.0,[0.],0.0,5.272416647630785,5.272416647630785
2021-05-01 04:06:00,166.48467828908392,157.8440726367411,0.0,[0.00018333],0.0,5.367520862475432,5.367520862475432
2021-05-01 04:09:00,167.06457993722955,157.48122599189497,0.0,[0.],0.0,5.463536999590291,5.463536999590291
2021-05-01 04:12:00,167.64665508128064,157.51845823790944,0.0,[0.],0.0,5.56043551231367,5.56043551231367
2021-05-01 04:15:00,168.23073038587395,158.08118732950635,0.0,[0.],0.0,5.658186684245193,5.658186684245193
2021-05-01 04:18:00,168.81663530228727,159.1180397233872,0.0,[0.00011667],0.0,5.756760624177554,5.756760624177554
2021-05-01 04:21:00,169.40420219921302,160.5383571008283,0.0,[0.],0.0,5.856127314842606,5.856127314842606
2021-05-01 04:24:00,169.99326656400277,162.25148419298765,0.0,[0.],0.0,5.956256674276465,5.956256674276465
2021-05-01 04:27:00,170.58366701375436,164.16446155746934,0.0,[0.],0.0,6.057118585508116,6.057118585508116
2021-05-01 04:30:00,171.17524524314496,166.1704889763567,0.0,[0.],0.0,6.15868291520007,6.15868291520007
2021-05-01 04:33:00,171.7678461301657,168.1420035641422,0.0,[0.],0.0,6.260919559066007,6.260919559066007
2021-05-01 04:36:00,172.36131787325576,169.94683108665623,0.0,[0.],0.0,6.363798492961158,6.363798492961158
2021-05-01 04:39:00,172.95551206857942,171.45280068439666,0.0,[0.],0.0,6.467289813831279,6.467289813831279
2021-05-01 04:42:00,173.55028372748095,172.52774490949517,0.0,[0.00020833],0.0,6.571363770125165,6.571363770125165
2021-05-01 04:45:00,174.1454912531889,173.03949971497318,0.0,[0.],0.0,6.675990784647373,6.675990784647373
2021-05-01 04:48:00,174.74099634812185,172.85590438376732,0.0,[0.00014167],0.0,6.781141464523785,6.781141464523785
2021-05-01 04:51:00,175.3366636880773,171.84480129723892,0.0,[0.],0.0,6.8867865687806775,6.8867865687806775
2021-05-01 04:54:00,175.93236059505492,169.8740355869203,0.0,[0.],0.0,6.992896973650417,6.992896973650417
2021-05-01 04:57:00,176.52795695357145,168.95783626025292,0.0,[0.],0.0,7.0994436795384726,7.0994436795384726
2021-05-01 05:00:00,177.12332521396382,171.5720708340472,0.0,[0.],0.0,7.206397832803624,7.206397832803624
2021-05-01 05:03:00,177.71831486645453,174.2405298936892,0.0,[0.],0.0,7.313726132538135,7.313726132538135
2021-05-01 05:06:00,178.31267453340786,176.90732038531644,0.0,[0.],0.0,7.421376618861169,7.421376618861169
2021-05-01 05:09:00,178.90615087128754,179.5164967995032,0.0,[0.],0.0,7.529296343772865,7.529296343772865
2021-05-01 05:12:00,179.4985378594442,182.0121543811505,0.0,[0.],0.0,7.637440402668862,7.637440402668862
2021-05-01 05:15:00,180.08966179563885,184.33842589135898,0.0,[0.],0.0,7.745769367795603,7.745769367795603
2021-05-01 05:18:00,180.67937160566166,186.43946970118688,0.0,[0.],0.0,7.8542476318174215,7.8542476318174215
2021-05-01 05:21:00,181.26753293458222,188.25946274264152,0.0,[0.],0.0,7.9628424063789724,7.9628424063789724
2021-05-01 05:24:00,181.85402428844364,189.74259602446364,0.0,[5.833333e-05],0.0,8.07152307400932,8.07152307400932
2021-05-01 05:27:00,182.43873437032227,190.84842803397953,0.0,[0.],0.0,8.18026074458335,8.18026074458335
2021-05-01 05:30:00,183.02156015069002,191.62866475382103,0.0,[0.],0.0,8.289027936579753,8.289027936579753
2021-05-01 05:33:00,183.60240537224146,192.27322734118798,0.0,[9.166666e-05],0.0,8.397798330748849,8.397798330748849
2021-05-01 05:36:00,184.18117941339347,193.00275582432312,0.0,[0.],0.0,8.506546584257134,8.506546584257134
2021-05-01 05:39:00,184.75779649712723,194.0378953243569,0.0,[0.],0.0,8.615248204672703,8.615248204672703
2021-05-01 05:42:00,185.33217502040767,195.56394600184052,0.0,[0.],0.0,8.723879442934297,8.723879442934297
2021-05-01 05:45:00,185.9042370181466,197.55411567841162,0.0,[0.],0.0,8.832417208642143,8.832417208642143
2021-05-01 05:48:00,186.47390788711724,199.66347139342395,0.0,[5.0000002e-05],0.0,8.940839032281108,8.940839032281108
2021-05-01 05:51:00,187.04111622648128,201.47638472225444,0.0,[2.5000001e-05],0.0,9.049123048145354,9.049123048145354
2021-05-01 05:54:00,187.60579368194635,202.57723033839218,0.0,[4.1666666e-05],0.0,9.157247976831881,9.157247976831881
2021-05-01 05:57:00,188.1678747261801,202.60071846778288,0.0,[0.],0.0,9.265193094404726,9.265193094404726
2021-05-01 06:00:00,188.7272964126753,201.48355788919173,0.0,[0.],0.0,9.372938195200788,9.372938195200788
2021-05-01 06:03:00,189.28399819542432,199.61545367345713,0.0,[4.1666666e-05],0.0,9.480463566095926,9.480463566095926
2021-05-01 06:06:00,189.83792184825677,197.48677853016176,0.0,[0.],0.0,9.58774997910081,9.58774997910081
2021-05-01 06:09:00,190.38901146674547,195.58790748579884,0.0,[0.],0.0,9.69477869937309,9.69477869937309
2021-05-01 06:12:00,190.9372134277491,194.36284793203777,0.0,[0.00014167],0.0,9.801531484608489,9.801531484608489
2021-05-01 06:15:00,191.4824763219378,193.97738989549583,0.0,[0.],0.0,9.907990578671605,9.907990578671605
2021-05-01 06:18:00,192.02475090678473,194.17999617883612,0.0,[6.666667e-05],0.0,10.014138708695553,10.014138708695553
2021-05-01 06:21:00,192.56398990712506,194.62639176326823,0.0,[0.],0.0,10.11995905177214,10.11995905177214
2021-05-01 06:24:00,193.10014780185952,194.97230345254786,0.0,[0.],0.0,10.225435198030288,10.225435198030288
2021-05-01 06:27:00,193.63318080045946,194.90551227618977,0.0,[0.],0.0,10.330551150311882,10.330551150311882
2021-05-01 06:30:00,194.16304690722546,194.3061160085187,0.0,[4.1666666e-05],0.0,10.435291340911824,10.435291340911824
2021-05-01 06:33:00,194.68970606107558,193.34268676845585,0.0,[0.],0.0,10.53964066325034,10.53964066325034
2021-05-01 06:36:00,195.2131202381512,192.24790367106303,0.0,[0.],0.0,10.643584496303742,10.643584496303742
2021-05-01 06:39:00,195.73325343349669,191.25444786291064,0.0,[8.333333e-06],0.0,10.747108704977888,10.747108704977888
2021-05-01 06:42:00,196.25007159184076,190.57995388543299,0.0,[0.],0.0,10.850199630032073,10.850199630032073
2021-05-01 06:45:00,196.76354258654652,190.35176673823065,0.0,[0.0001],0.0,10.952844087236537,10.952844087236537
2021-05-01 06:48:00,197.27363619752913,190.56179612413464,0.0,[0.],0.0,11.055029366058937,11.055029366058937
2021-05-01 06:51:00,197.78032404384714,191.17185644978196,0.0,[0.],0.0,11.156743218985643,11.156743218985643
2021-05-01 06:54:00,198.28357939762316,192.14376384524735,0.0,[0.],0.0,11.257973826592561,11.257973826592561
2021-05-01 06:57:00,198.78337701031148,193.43376500369902,0.0,[0.],0.0,11.358709764484527,11.358709764484527
2021-05-01 07:00:00,199.2796931380022,194.96468227183686,0.0,[0.],0.0,11.458940009909487,11.458940009909487
2021-05-01 07:03:00,199.77250562623402,196.60920080813838,0.0,[0.],0.0,11.558653960355175,11.558653960355175
2021-05-01 07:06:00,200.261793955099,198.22886544842066,0.0,[0.],0.0,11.657841444156272,11.657841444156272
2021-05-01 07:09:00,200.74753923730992,199.6852226635848,0.0,[6.666667e-05],0.0,11.756492721512203,11.756492721512203
2021-05-01 07:12:00,201.2297241837198,200.83982053526398,0.0,[0.],0.0,11.854598478744734,11.854598478744734
2021-05-01 07:15:00,201.70833303461393,201.55420869770523,0.0,[0.],0.0,11.952149815377568,11.952149815377568
2021-05-01 07:18:00,202.18335140533145,201.6899382176307,0.0,[0.000175],0.0,12.049138213449815,12.049138213449815
2021-05-01 07:21:00,202.65476614212287,201.1085614389503,0.0,[0.],0.0,12.145555508501943,12.145555508501943
2021-05-01 07:24:00,203.12256527524204,199.67163189715922,0.0,[0.],0.0,12.241393880120594,12.241393880120594
2021-05-01 07:27:00,203.58673781151026,198.43074662579784,0.0,[1.6666667e-05],0.0,12.336645809354385,12.336645809354385
2021-05-01 07:30:00,204.04727353644034,198.80772354507843,0.0,[0.],0.0,12.431304037627523,12.431304037627523
2021-05-01 07:33:00,204.5041631501778,199.07455528594284,0.0,[0.],0.0,12.525361594006249,12.525361594006249
2021-05-01 07:36:00,204.95739847552576,199.243042574635,0.0,[0.],0.0,12.6188118375788,12.6188118375788
2021-05-01 07:39:00,205.40697258729148,199.32498734979015,0.0,[0.],0.0,12.711648483934022,12.711648483934022
2021-05-01 07:42:00,205.85287988453553,199.33219285197066,0.0,[0.],0.0,12.803865620016506,12.803865620016506
2021-05-01 07:45:00,206.29511610956433,199.2764636608257,0.0,[0.],0.0,12.89545770802052,12.89545770802052
2021-05-01 07:48:00,206.73367832370855,199.16960568471347,0.0,[0.],0.0,12.986419580292383,12.986419580292383
2021-05-01 07:51:00,207.16856485735627,199.02342611861425,0.0,[0.],0.0,13.076746428785258,13.076746428785258
2021-05-01 07:54:00,207.59977524802082,198.84973338567897,0.0,[0.],0.0,13.16643379188787,13.16643379188787
2021-05-01 07:57:00,208.0273101750815,198.65971719672956,0.0,[0.00014167],0.0,13.255477540412704,13.255477540412704
2021-05-01 08:00:00,208.4511713953297,198.4608491050115,0.0,[0.],0.0,13.34387386360772,13.34387386360772
2021-05-01 08:03:00,208.871361646026,198.25502279130967,0.0,[5.0000002e-05],0.0,13.431619248245612,13.431619248245612
2021-05-01 08:06:00,209.2878843822666,198.04289300190752,0.0,[0.],0.0,13.518710422868665,13.518710422868665
2021-05-01 08:09:00,209.70074353330205,197.8251150345107,0.0,[0.],0.0,13.605144305578193,13.605144305578193
2021-05-01 08:12:00,210.10994350611725,197.60802652361102,0.0,[2.5000001e-05],0.0,13.69091800331439,13.69091800331439
2021-05-01 08:15:00,210.5154892950473,197.43205688054042,0.0,[2.5000001e-05],0.0,13.776028833430106,13.776028833430106
2021-05-01 08:18:00,210.91738663735498,197.38877304792402,0.0,[0.000125],0.0,13.86047435511145,13.86047435511145
2021-05-01 08:21:00,211.315642095251,197.58110651308493,0.0,[0.],0.0,13.944252385556826,13.944252385556826
2021-05-01 08:24:00,211.71026301025114,198.11198956163565,0.0,[0.],0.0,14.027360989376188,14.027360989376188
2021-05-01 08:27:00,212.10125731054228,199.06335136690012,0.0,[5.0000002e-05],0.0,14.10979843691577,14.10979843691577
2021-05-01 08:30:00,212.4886333800555,200.3910989593919,0.0,[0.],0.0,14.191563175351599,14.191563175351599
2021-05-01 08:33:00,212.87240017421885,201.8621059336126,0.0,[8.333333e-06],0.0,14.272653851771281,14.272653851771281
2021-05-01 08:36:00,213.2525673280573,203.20123898641944,18.666666666666668,[0.000175],0.0,14.353069334813771,14.353069334813771
2021-05-01 08:39:00,213.6291608683417,204.13338069745237,0.0,[0.],0.0,14.4328120422886,14.4328120422886
2021-05-01 08:42:00,214.00398605436163,204.41809038058324,0.0,[0.],0.0,14.512261806536696,14.512261806536696
2021-05-01 08:45:00,214.39279760170058,204.02464169128123,0.0,[0.],0.0,14.59476140543617,14.59476140543617
2021-05-01 08:48:00,214.84191502636253,203.24798371648183,0.0,[0.],0.0,14.690164024145576,14.690164024145576
2021-05-01 08:51:00,215.43350961693648,202.48454198718383,0.0,[0.],0.0,14.816005379261785,14.816005379261785
2021-05-01 08:54:00,216.27837043808066,202.16211293331054,0.0,[0.],0.0,14.996057571905709,14.996057571905709
2021-05-01 08:57:00,217.49321669208013,202.7011954412359,0.0,[9.166666e-05],0.0,15.255641124227882,15.255641124227882
2021-05-01 09:00:00,219.17755847593025,204.38237802733664,0.0,[0.],0.0,15.616840208757933,15.616840208757933
2021-05-01 09:03:00,221.402506676886,207.26574011013133,0.0,[0.],0.0,16.096193349692005,16.096193349692005
2021-05-01 09:06:00,224.20796679120593,211.33739621251124,0.0,[0.],0.0,16.70405018854352,16.70405018854352
2021-05-01 09:09:00,227.6043101460313,216.55321536318326,0.0,[0.],0.0,17.4447530121239,17.4447530121239
2021-05-01 09:12:00,231.57627270392658,222.8338576401003,0.0,[0.],0.0,18.31720086611767,18.31720086611767
2021-05-01 09:15:00,236.0877718280194,230.02834082972197,0.0,[0.],0.0,19.315582567365933,19.315582567365933
2021-05-01 09:18:00,241.0868766443202,237.89439243268356,0.0,[0.],0.0,20.43018280113437,20.43018280113437
2021-05-01 09:21:00,246.51049699786824,246.16063359499566,0.0,[3.3333334e-05],0.0,21.64821626601779,21.64821626601779
2021-05-01 09:24:00,252.28856048005895,254.54733075332007,0.0,[0.00010833],0.0,22.954659805142867,22.954659805142867
2021-05-01 09:27:00,258.3475753625798,262.7845836201882,0.0,[0.],0.0,24.333053395565823,24.333053395565823
2021-05-01 09:30:00,264.61355720148504,270.6875490999995,0.0,[0.],0.0,25.76624043886211,25.76624043886211
2021-05-01 09:33:00,271.0143452308898,278.2022107360966,0.0,[0.],0.0,27.23702118700225,27.23702118700225
2021-05-01 09:36:00,277.4813624021771,285.30640364271864,0.0,[0.],0.0,28.72870067099676,28.72870067099676
2021-05-01 09:39:00,283.950886416337,291.98241213581093,0.0,[3.3333334e-05],0.0,30.225522047122666,30.225522047122666
2021-05-01 09:42:00,290.3649031792422,298.21795969882453,0.0,[1.6666667e-05],0.0,31.712985568367543,31.712985568367543
2021-05-01 09:45:00,296.6716129569734,304.0068282757892,0.0,[0.],0.0,33.178061022653296,33.178061022653296
2021-05-01 09:48:00,302.8256549463705,309.3491742584433,0.0,[0.],0.0,34.609306639263686,34.609306639263686
2021-05-01 09:51:00,308.7881095673168,314.2516026685549,0.0,[0.],0.0,35.996910156327864,35.996910156327864
2021-05-01 09:54:00,314.5263305246093,318.7270540338044,0.0,[2.5000001e-05],0.0,37.33266838035875,37.33266838035875
2021-05-01 09:57:00,320.0136510909223,323.1977997697819,0.0,[0.],0.0,38.60992069943259,38.60992069943259
2021-05-01 10:00:00,325.229001841018,327.8357715142458,0.0,[0.],0.0,39.82345027091657,39.82345027091657
2021-05-01 10:03:00,330.1564704975687,331.4202123768753,0.0,[0.],0.0,40.96936446478769,40.96936446478769
2021-05-01 10:06:00,334.78482875260534,334.18948078611686,0.0,[0.],0.0,42.04496393795565,42.04496393795565
2021-05-01 10:09:00,339.1070457864879,336.3862952755603,0.0,[0.],0.0,43.048607618550264,43.048607618550264
2021-05-01 10:12:00,343.11980365195933,338.2572486916148,0.0,[0.],0.0,43.97957899509477,43.97957899509477
2021-05-01 10:15:00,346.82302594904127,340.0523320196868,0.0,[0.],0.0,44.8379575433956,44.8379575433956
2021-05-01 10:18:00,350.2194281226955,342.024477170018,0.0,[0.],0.0,45.62449786224245,45.62449786224245
2021-05-01 10:21:00,353.3140951595921,344.42912533135967,0.0,[0.00029167],0.0,46.34051809503559,46.34051809503559
2021-05-01 10:24:00,356.1140903870342,347.52382526822777,0.0,[0.],0.0,46.98779845616734,46.98779845616734
2021-05-01 10:27:00,358.6280973283907,351.5233803608166,0.0,[0.000375],0.0,47.568490098408006,47.568490098408006
2021-05-01 10:30:00,360.86609499696607,356.37709415486177,0.0,[0.],0.0,48.085034093189705,48.085034093189705
2021-05-01 10:33:00,362.8390668358602,361.63501688369433,0.0,[1.6666667e-05],0.0,48.54009021054479,48.54009021054479
2021-05-01 10:36:00,364.5587426435422,366.75906250206197,0.0,[0.],0.0,48.93647497843649,48.93647497843649
2021-05-01 10:39:00,366.0373721202879,371.21173917380816,0.0,[0.],0.0,49.277108357607815,49.277108357607815
2021-05-01 10:42:00,367.287528750128,374.50205656666685,19.666666666666668,[0.],0.0,49.56496842032639,49.56496842032639
2021-05-01 10:45:00,368.3219415651937,376.4159160108767,0.0,[4.1666666e-05],0.0,49.80305319384131,49.80305319384131
2021-05-01 10:48:00,369.1539144960748,377.1547388344866,0.0,[8.333333e-05],0.0,49.99447819794127,49.99447819794127
2021-05-01 10:51:00,369.8050671961938,377.01755317213167,0.0,[0.],0.0,50.14425803370333,50.14425803370333
2021-05-01 10:54:00,370.3227171037123,376.3227216020843,0.0,[0.],0.0,50.26330331378076,50.26330331378076
2021-05-01 10:57:00,370.78935555057393,375.40571365015603,0.0,[0.],0.0,50.37059758184763,50.37059758184763
2021-05-01 11:00:00,371.32056407702464,374.5433547016313,0.0,[0.],0.0,50.49271551604575,50.49271551604575
2021-05-01 11:03:00,372.0496262099523,373.8967671779689,0.0,[0.00015],0.0,50.660277408936864,50.660277408936864
2021-05-01 11:06:00,373.10152172565273,373.5970609545937,0.0,[0.],0.0,50.90195454803329,50.90195454803329
2021-05-01 11:09:00,374.5752957349051,373.75473239514815,0.0,[6.666667e-05],0.0,51.240394751073424,51.240394751073424
2021-05-01 11:12:00,376.53759603738627,374.4658796490573,0.0,[5.833333e-05],0.0,51.69071744503276,51.69071744503276
2021-05-01 11:15:00,379.02256447100115,375.89142690578683,0.0,[0.00014167],0.0,52.26047894627884,52.26047894627884
2021-05-01 11:18:00,382.0350106566901,378.30806781011216,0.0,[0.00025833],0.0,52.95040599502806,52.95040599502806
2021-05-01 11:21:00,385.55510086444485,381.99874367232104,0.0,[5.833333e-05],0.0,53.755491721714215,53.755491721714215
2021-05-01 11:24:00,389.54353219752886,387.2251870235309,0.0,[7.5e-05],0.0,54.66621497746604,54.66621497746604
2021-05-01 11:27:00,393.94659810130145,394.1759443975079,0.0,[0.],0.0,55.66974244502311,55.66974244502311
2021-05-01 11:30:00,398.7008183311676,402.685663944785,0.0,[0.],0.0,56.75103355284712,56.75103355284712
2021-05-01 11:33:00,403.73697239191983,412.0680338869168,0.0,[8.333333e-05],0.0,57.893806313108776,57.893806313108776
2021-05-01 11:36:00,408.98347847125086,421.5190799519946,0.0,[0.],0.0,59.08134651764218,59.08134651764218
2021-05-01 11:39:00,414.3691237230586,430.2343110243163,0.0,[2.5000001e-05],0.0,60.29715854376989,60.29715854376989
2021-05-01 11:42:00,419.8251891469964,437.4864545649584,0.0,[0.],0.0,61.52546604275106,61.52546604275106
2021-05-01 11:45:00,425.2870328456272,443.00427025209285,0.0,[0.],0.0,62.751576946926974,62.751576946926974
2021-05-01 11:48:00,430.6952042262843,447.20004917234087,0.0,[0.],0.0,63.9621304870392,63.9621304870392
2021-05-01 11:51:00,435.9961626730319,450.6425883667314,0.0,[0.],0.0,65.14524501887101,65.14524501887101
